Time	tank shape = vertical	VALVE 172
	LEVEL	POSITION
		
		
25.51	25.1916	50
25.52	25.1925	50
25.53	25.1934	50
25.54	25.1943	50
25.55	25.1951	50
25.56	25.196	50
25.57	25.1969	50
25.58	25.1978	50
25.59	25.1987	50
25.6	25.1996	50
25.61	25.2005	50
25.62	25.2013	50
25.63	25.2022	50
25.64	25.2031	50
25.65	25.204	50
25.66	25.2049	50
25.67	25.2057	50
25.68	25.2066	50
25.69	25.2075	50
25.7	25.2084	50
25.71	25.2092	50
25.72	25.2101	50
25.73	25.211	50
25.74	25.2118	50
25.75	25.2127	50
25.76	25.2136	50
25.77	25.2144	50
25.78	25.2153	50
25.79	25.2162	50
25.8	25.217	50
25.81	25.2179	50
25.82	25.2187	50
25.83	25.2196	50
25.84	25.2204	50
25.85	25.2213	50
25.86	25.2222	50
25.87	25.223	50
25.88	25.2239	50
25.89	25.2247	50
25.9	25.2256	50
25.91	25.2264	50
25.92	25.2273	50
25.93	25.2281	50
25.94	25.2289	50
25.95	25.2298	50
25.96	25.2306	50
25.97	25.2315	50
25.98	25.2323	50
25.99	25.2332	50
26	25.234	50
26.01	25.2348	50
26.02	25.2357	50
26.03	25.2365	50
26.04	25.2373	50
26.05	25.2382	50
26.06	25.239	50
26.07	25.2398	50
26.08	25.2407	50
26.09	25.2415	50
26.1	25.2423	50
26.11	25.2431	50
26.12	25.244	50
26.13	25.2448	50
26.14	25.2456	50
26.15	25.2464	50
26.16	25.2473	50
26.17	25.2481	50
26.18	25.2489	50
26.19	25.2497	50
26.2	25.2505	50
26.21	25.2513	50
26.22	25.2522	50
26.23	25.253	50
26.24	25.2538	50
26.25	25.2546	50
26.26	25.2554	50
26.27	25.2562	50
26.28	25.257	50
26.29	25.2578	50
26.3	25.2586	50
26.31	25.2594	50
26.32	25.2602	50
26.33	25.261	50
26.34	25.2618	50
26.35	25.2626	50
26.36	25.2634	50
26.37	25.2642	50
26.38	25.265	50
26.39	25.2658	50
26.4	25.2666	50
26.41	25.2674	50
26.42	25.2682	50
26.43	25.269	50
26.44	25.2698	50
26.45	25.2706	50
26.46	25.2714	50
26.47	25.2722	50
26.48	25.273	50
26.49	25.2737	50
26.5	25.2745	50
26.51	25.2753	50
26.52	25.2761	50
26.53	25.2769	50
26.54	25.2777	50
26.55	25.2784	50
26.56	25.2792	50
26.57	25.28	50
26.58	25.2808	50
26.59	25.2815	50
26.6	25.2823	50
26.61	25.2831	50
26.62	25.2839	50
26.63	25.2846	50
26.64	25.2854	50
26.65	25.2862	50
26.66	25.2869	50
26.67	25.2877	50
26.68	25.2885	50
26.69	25.2892	50
26.7	25.29	50
26.71	25.2908	50
26.72	25.2915	50
26.73	25.2923	50
26.74	25.2931	50
26.75	25.2938	50
26.76	25.2946	50
26.77	25.2953	50
26.78	25.2961	50
26.79	25.2968	50
26.8	25.2976	50
26.81	25.2984	50
26.82	25.2991	50
26.83	25.2999	50
26.84	25.3006	50
26.85	25.3014	50
26.86	25.3021	50
26.87	25.3029	50
26.88	25.3036	50
26.89	25.3043	50
26.9	25.3051	50
26.91	25.3058	50
26.92	25.3066	50
26.93	25.3073	50
26.94	25.3081	50
26.95	25.3088	50
26.96	25.3095	50
26.97	25.3103	50
26.98	25.311	50
26.99	25.3117	50
27	25.3125	50
27.01	25.3132	50
27.02	25.3139	50
27.03	25.3147	50
27.04	25.3154	50
27.05	25.3161	50
27.06	25.3169	50
27.07	25.3176	50
27.08	25.3183	50
27.09	25.319	50
27.1	25.3198	50
27.11	25.3205	50
27.12	25.3212	50
27.13	25.3219	50
27.14	25.3227	50
27.15	25.3234	50
27.16	25.3241	50
27.17	25.3248	50
27.18	25.3255	50
27.19	25.3263	50
27.2	25.327	50
27.21	25.3277	50
27.22	25.3284	50
27.23	25.3291	50
27.24	25.3298	50
27.25	25.3305	50
27.26	25.3312	50
27.27	25.332	50
27.28	25.3327	50
27.29	25.3334	50
27.3	25.3341	50
27.31	25.3348	50
27.32	25.3355	50
27.33	25.3362	50
27.34	25.3369	50
27.35	25.3376	50
27.36	25.3383	50
27.37	25.339	50
27.38	25.3397	50
27.39	25.3404	50
27.4	25.3411	50
27.41	25.3418	50
27.42	25.3425	50
27.43	25.3432	50
27.44	25.3439	50
27.45	25.3446	50
27.46	25.3452	50
27.47	25.3459	50
27.48	25.3466	50
27.49	25.3473	50
27.5	25.348	50
27.51	25.3487	50
27.52	25.3494	50
27.53	25.3501	50
27.54	25.3507	50
27.55	25.3514	50
27.56	25.3521	50
27.57	25.3528	50
27.58	25.3535	50
27.59	25.3542	50
27.6	25.3548	50
27.61	25.3555	50
27.62	25.3562	50
27.63	25.3569	50
27.64	25.3575	50
27.65	25.3582	50
27.66	25.3589	50
27.67	25.3596	50
27.68	25.3602	50
27.69	25.3609	50
27.7	25.3616	50
27.71	25.3622	50
27.72	25.3629	50
27.73	25.3636	50
27.74	25.3642	50
27.75	25.3649	50
27.76	25.3656	50
27.77	25.3662	50
27.78	25.3669	50
27.79	25.3676	50
27.8	25.3682	50
27.81	25.3689	50
27.82	25.3695	50
27.83	25.3702	50
27.84	25.3709	50
27.85	25.3715	50
27.86	25.3722	50
27.87	25.3728	50
27.88	25.3735	50
27.89	25.3741	50
27.9	25.3748	50
27.91	25.3754	50
27.92	25.3761	50
27.93	25.3767	50
27.94	25.3774	50
27.95	25.378	50
27.96	25.3787	50
27.97	25.3793	50
27.98	25.38	50
27.99	25.3806	50
28	25.3813	50
28.01	25.3819	50
28.02	25.3825	50
28.03	25.3832	50
28.04	25.3838	50
28.05	25.3845	50
28.06	25.3851	50
28.07	25.3857	50
28.08	25.3864	50
28.09	25.387	50
28.1	25.3877	50
28.11	25.3883	50
28.12	25.3889	50
28.13	25.3896	50
28.14	25.3902	50
28.15	25.3908	50
28.16	25.3914	50
28.17	25.3921	50
28.18	25.3927	50
28.19	25.3933	50
28.2	25.394	50
28.21	25.3946	50
28.22	25.3952	50
28.23	25.3958	50
28.24	25.3965	50
28.25	25.3971	50
28.26	25.3977	50
28.27	25.3983	50
28.28	25.399	50
28.29	25.3996	50
28.3	25.4002	50
28.31	25.4008	50
28.32	25.4014	50
28.33	25.402	50
28.34	25.4027	50
28.35	25.4033	50
28.36	25.4039	50
28.37	25.4045	50
28.38	25.4051	50
28.39	25.4057	50
28.4	25.4063	50
28.41	25.4069	50
28.42	25.4076	50
28.43	25.4082	50
28.44	25.4088	50
28.45	25.4094	50
28.46	25.41	50
28.47	25.4106	50
28.48	25.4112	50
28.49	25.4118	50
28.5	25.4124	50
28.51	25.413	50
28.52	25.4136	50
28.53	25.4142	50
28.54	25.4148	50
28.55	25.4154	50
28.56	25.416	50
28.57	25.4166	50
28.58	25.4172	50
28.59	25.4178	50
28.6	25.4184	50
28.61	25.419	50
28.62	25.4196	50
28.63	25.4202	50
28.64	25.4208	50
28.65	25.4213	50
28.66	25.4219	50
28.67	25.4225	50
28.68	25.4231	50
28.69	25.4237	50
28.7	25.4243	50
28.71	25.4249	50
28.72	25.4255	50
28.73	25.426	50
28.74	25.4266	50
28.75	25.4272	50
28.76	25.4278	50
28.77	25.4284	50
28.78	25.429	50
28.79	25.4295	50
28.8	25.4301	50
28.81	25.4307	50
28.82	25.4313	50
28.83	25.4319	50
28.84	25.4324	50
28.85	25.433	50
28.86	25.4336	50
28.87	25.4342	50
28.88	25.4347	50
28.89	25.4353	50
28.9	25.4359	50
28.91	25.4364	50
28.92	25.437	50
28.93	25.4376	50
28.94	25.4382	50
28.95	25.4387	50
28.96	25.4393	50
28.97	25.4399	50
28.98	25.4404	50
28.99	25.441	50
29	25.4416	50
29.01	25.4421	50
29.02	25.4427	50
29.03	25.4432	50
29.04	25.4438	50
29.05	25.4444	50
29.06	25.4449	50
29.07	25.4455	50
29.08	25.446	50
29.09	25.4466	50
29.1	25.4472	50
29.11	25.4477	50
29.12	25.4483	50
29.13	25.4488	50
29.14	25.4494	50
29.15	25.4499	50
29.16	25.4505	50
29.17	25.451	50
29.18	25.4516	50
29.19	25.4521	50
29.2	25.4527	50
29.21	25.4532	50
29.22	25.4538	50
29.23	25.4543	50
29.24	25.4549	50
29.25	25.4554	50
29.26	25.456	50
29.27	25.4565	50
29.28	25.4571	50
29.29	25.4576	50
29.3	25.4581	50
29.31	25.4587	50
29.32	25.4592	50
29.33	25.4598	50
29.34	25.4603	50
29.35	25.4608	50
29.36	25.4614	50
29.37	25.4619	50
29.38	25.4625	50
29.39	25.463	50
29.4	25.4635	50
29.41	25.4641	50
29.42	25.4646	50
29.43	25.4651	50
29.44	25.4657	50
29.45	25.4662	50
29.46	25.4667	50
29.47	25.4673	50
29.48	25.4678	50
29.49	25.4683	50
29.5	25.4688	50
29.51	25.4694	50
29.52	25.4699	50
29.53	25.4704	50
29.54	25.471	50
29.55	25.4715	50
29.56	25.472	50
29.57	25.4725	50
29.58	25.4731	50
29.59	25.4736	50
29.6	25.4741	50
29.61	25.4746	50
29.62	25.4751	50
29.63	25.4757	50
29.64	25.4762	50
29.65	25.4767	50
29.66	25.4772	50
29.67	25.4777	50
29.68	25.4782	50
29.69	25.4788	50
29.7	25.4793	50
29.71	25.4798	50
29.72	25.4803	50
29.73	25.4808	50
29.74	25.4813	50
29.75	25.4818	50
29.76	25.4824	50
29.77	25.4829	50
29.78	25.4834	50
29.79	25.4839	50
29.8	25.4844	50
29.81	25.4849	50
29.82	25.4854	50
29.83	25.4859	50
29.84	25.4864	50
29.85	25.4869	50
29.86	25.4874	50
29.87	25.4879	50
29.88	25.4884	50
29.89	25.4889	50
29.9	25.4894	50
29.91	25.4899	50
29.92	25.4904	50
29.93	25.4909	50
29.94	25.4914	50
29.95	25.4919	50
29.96	25.4924	50
29.97	25.4929	50
29.98	25.4934	50
29.99	25.4939	50
30	25.4944	50
30.01	25.4949	50
30.02	25.4954	50
30.03	25.4959	50
30.04	25.4964	50
30.05	25.4969	50
30.06	25.4974	50
30.07	25.4979	50
30.08	25.4983	50
30.09	25.4988	50
30.1	25.4993	50
30.11	25.4998	50
30.12	25.5003	50
30.13	25.5008	50
30.14	25.5013	50
30.15	25.5018	50
30.16	25.5022	50
30.17	25.5027	50
30.18	25.5032	50
30.19	25.5037	50
30.2	25.5042	50
30.21	25.5047	50
30.22	25.5051	50
30.23	25.5056	50
30.24	25.5061	50
30.25	25.5066	50
30.26	25.5071	50
30.27	25.5075	50
30.28	25.508	50
30.29	25.5085	50
30.3	25.509	50
30.31	25.5094	50
30.32	25.5099	50
30.33	25.5104	50
30.34	25.5109	50
30.35	25.5113	50
30.36	25.5118	50
30.37	25.5123	50
30.38	25.5127	50
30.39	25.5132	50
30.4	25.5137	50
30.41	25.5142	50
30.42	25.5146	50
30.43	25.5151	50
30.44	25.5156	50
30.45	25.516	50
30.46	25.5165	50
30.47	25.517	50
30.48	25.5174	50
30.49	25.5179	50
30.5	25.5183	50
30.51	25.5188	50
30.52	25.5193	50
30.53	25.5197	50
30.54	25.5202	50
30.55	25.5207	50
30.56	25.5211	50
30.57	25.5216	50
30.58	25.522	50
30.59	25.5225	50
30.6	25.5229	50
30.61	25.5234	50
30.62	25.5239	50
30.63	25.5243	50
30.64	25.5248	50
30.65	25.5252	50
30.66	25.5257	50
30.67	25.5261	50
30.68	25.5266	50
30.69	25.527	50
30.7	25.5275	50
30.71	25.5279	50
30.72	25.5284	50
30.73	25.5288	50
30.74	25.5293	50
30.75	25.5297	50
30.76	25.5302	50
30.77	25.5306	50
30.78	25.5311	50
30.79	25.5315	50
30.8	25.532	50
30.81	25.5324	50
30.82	25.5329	50
30.83	25.5333	50
30.84	25.5337	50
30.85	25.5342	50
30.86	25.5346	50
30.87	25.5351	50
30.88	25.5355	50
30.89	25.5359	50
30.9	25.5364	50
30.91	25.5368	50
30.92	25.5373	50
30.93	25.5377	50
30.94	25.5381	50
30.95	25.5386	50
30.96	25.539	50
30.97	25.5395	50
30.98	25.5399	50
30.99	25.5403	50
31	25.5408	50
31.01	25.5412	50
31.02	25.5416	50
31.03	25.5421	50
31.04	25.5425	50
31.05	25.5429	50
31.06	25.5433	50
31.07	25.5438	50
31.08	25.5442	50
31.09	25.5446	50
31.1	25.5451	50
31.11	25.5455	50
31.12	25.5459	50
31.13	25.5463	50
31.14	25.5468	50
31.15	25.5472	50
31.16	25.5476	50
31.17	25.548	50
31.18	25.5485	50
31.19	25.5489	50
31.2	25.5493	50
31.21	25.5497	50
31.22	25.5502	50
31.23	25.5506	50
31.24	25.551	50
31.25	25.5514	50
31.26	25.5518	50
31.27	25.5523	50
31.28	25.5527	50
31.29	25.5531	50
31.3	25.5535	50
31.31	25.5539	50
31.32	25.5543	50
31.33	25.5548	50
31.34	25.5552	50
31.35	25.5556	50
31.36	25.556	50
31.37	25.5564	50
31.38	25.5568	50
31.39	25.5572	50
31.4	25.5577	50
31.41	25.5581	50
31.42	25.5585	50
31.43	25.5589	50
31.44	25.5593	50
31.45	25.5597	50
31.46	25.5601	50
31.47	25.5605	50
31.48	25.5609	50
31.49	25.5613	50
31.5	25.5617	50
31.51	25.5621	50
31.52	25.5626	50
31.53	25.563	50
31.54	25.5634	50
31.55	25.5638	50
31.56	25.5642	50
31.57	25.5646	50
31.58	25.565	50
31.59	25.5654	50
31.6	25.5658	50
31.61	25.5662	50
31.62	25.5666	50
31.63	25.567	50
31.64	25.5674	50
31.65	25.5678	50
31.66	25.5682	50
31.67	25.5686	50
31.68	25.569	50
31.69	25.5694	50
31.7	25.5698	50
31.71	25.5702	50
31.72	25.5705	50
31.73	25.5709	50
31.74	25.5713	50
31.75	25.5717	50
31.76	25.5721	50
31.77	25.5725	50
31.78	25.5729	50
31.79	25.5733	50
31.8	25.5737	50
31.81	25.5741	50
31.82	25.5745	50
31.83	25.5749	50
31.84	25.5752	50
31.85	25.5756	50
31.86	25.576	50
31.87	25.5764	50
31.88	25.5768	50
31.89	25.5772	50
31.9	25.5776	50
31.91	25.578	50
31.92	25.5783	50
31.93	25.5787	50
31.94	25.5791	50
31.95	25.5795	50
31.96	25.5799	50
31.97	25.5803	50
31.98	25.5806	50
31.99	25.581	50
32	25.5814	50
32.01	25.5818	50
32.02	25.5822	50
32.03	25.5825	50
32.04	25.5829	50
32.05	25.5833	50
32.06	25.5837	50
32.07	25.584	50
32.08	25.5844	50
32.09	25.5848	50
32.1	25.5852	50
32.11	25.5855	50
32.12	25.5859	50
32.13	25.5863	50
32.14	25.5867	50
32.15	25.587	50
32.16	25.5874	50
32.17	25.5878	50
32.18	25.5882	50
32.19	25.5885	50
32.2	25.5889	50
32.21	25.5893	50
32.22	25.5896	50
32.23	25.59	50
32.24	25.5904	50
32.25	25.5907	50
32.26	25.5911	50
32.27	25.5915	50
32.28	25.5919	50
32.29	25.5922	50
32.3	25.5926	50
32.31	25.5929	50
32.32	25.5933	50
32.33	25.5937	50
32.34	25.594	50
32.35	25.5944	50
32.36	25.5948	50
32.37	25.5951	50
32.38	25.5955	50
32.39	25.5959	50
32.4	25.5962	50
32.41	25.5966	50
32.42	25.5969	50
32.43	25.5973	50
32.44	25.5977	50
32.45	25.598	50
32.46	25.5984	50
32.47	25.5987	50
32.48	25.5991	50
32.49	25.5994	50
32.5	25.5998	50
32.51	25.6002	50
32.52	25.6005	50
32.53	25.6009	50
32.54	25.6012	50
32.55	25.6016	50
32.56	25.6019	50
32.57	25.6023	50
32.58	25.6026	50
32.59	25.603	50
32.6	25.6033	50
32.61	25.6037	50
32.62	25.604	50
32.63	25.6044	50
32.64	25.6047	50
32.65	25.6051	50
32.66	25.6054	50
32.67	25.6058	50
32.68	25.6061	50
32.69	25.6065	50
32.7	25.6068	50
32.71	25.6072	50
32.72	25.6075	50
32.73	25.6079	50
32.74	25.6082	50
32.75	25.6086	50
32.76	25.6089	50
32.77	25.6092	50
32.78	25.6096	50
32.79	25.6099	50
32.8	25.6103	50
32.81	25.6106	50
32.82	25.611	50
32.83	25.6113	50
32.84	25.6116	50
32.85	25.612	50
32.86	25.6123	50
32.87	25.6127	50
32.88	25.613	50
32.89	25.6133	50
32.9	25.6137	50
32.91	25.614	50
32.92	25.6144	50
32.93	25.6147	50
32.94	25.615	50
32.95	25.6154	50
32.96	25.6157	50
32.97	25.616	50
32.98	25.6164	50
32.99	25.6167	50
33	25.617	50
33.01	25.6174	50
33.02	25.6177	50
33.03	25.618	50
33.04	25.6184	50
33.05	25.6187	50
33.06	25.619	50
33.07	25.6194	50
33.08	25.6197	50
33.09	25.62	50
33.1	25.6203	50
33.11	25.6207	50
33.12	25.621	50
33.13	25.6213	50
33.14	25.6217	50
33.15	25.622	50
33.16	25.6223	50
33.17	25.6226	50
33.18	25.623	50
33.19	25.6233	50
33.2	25.6236	50
33.21	25.6239	50
33.22	25.6243	50
33.23	25.6246	50
33.24	25.6249	50
33.25	25.6252	50
33.26	25.6256	50
33.27	25.6259	50
33.28	25.6262	50
33.29	25.6265	50
33.3	25.6268	50
33.31	25.6272	50
33.32	25.6275	50
33.33	25.6278	50
33.34	25.6281	50
33.35	25.6284	50
33.36	25.6288	50
33.37	25.6291	50
33.38	25.6294	50
33.39	25.6297	50
33.4	25.63	50
33.41	25.6303	50
33.42	25.6307	50
33.43	25.631	50
33.44	25.6313	50
33.45	25.6316	50
33.46	25.6319	50
33.47	25.6322	50
33.48	25.6326	50
33.49	25.6329	50
33.5	25.6332	50
33.51	25.6335	50
33.52	25.6338	50
33.53	25.6341	50
33.54	25.6344	50
33.55	25.6347	50
33.56	25.635	50
33.57	25.6354	50
33.58	25.6357	50
33.59	25.636	50
33.6	25.6363	50
33.61	25.6366	50
33.62	25.6369	50
33.63	25.6372	50
33.64	25.6375	50
33.65	25.6378	50
33.66	25.6381	50
33.67	25.6384	50
33.68	25.6387	50
33.69	25.639	50
33.7	25.6393	50
33.71	25.6396	50
33.72	25.64	50
33.73	25.6403	50
33.74	25.6406	50
33.75	25.6409	50
33.76	25.6412	50
33.77	25.6415	50
33.78	25.6418	50
33.79	25.6421	50
33.8	25.6424	50
33.81	25.6427	50
33.82	25.643	50
33.83	25.6433	50
33.84	25.6436	50
33.85	25.6439	50
33.86	25.6442	50
33.87	25.6445	50
33.88	25.6448	50
33.89	25.6451	50
33.9	25.6454	50
33.91	25.6456	50
33.92	25.6459	50
33.93	25.6462	50
33.94	25.6465	50
33.95	25.6468	50
33.96	25.6471	50
33.97	25.6474	50
33.98	25.6477	50
33.99	25.648	50
34	25.6483	50
34.01	25.6486	50
34.02	25.6489	50
34.03	25.6492	50
34.04	25.6495	50
34.05	25.6498	50
34.06	25.65	50
34.07	25.6503	50
34.08	25.6506	50
34.09	25.6509	50
34.1	25.6512	50
34.11	25.6515	50
34.12	25.6518	50
34.13	25.6521	50
34.14	25.6524	50
34.15	25.6526	50
34.16	25.6529	50
34.17	25.6532	50
34.18	25.6535	50
34.19	25.6538	50
34.2	25.6541	50
34.21	25.6544	50
34.22	25.6546	50
34.23	25.6549	50
34.24	25.6552	50
34.25	25.6555	50
34.26	25.6558	50
34.27	25.6561	50
34.28	25.6563	50
34.29	25.6566	50
34.3	25.6569	50
34.31	25.6572	50
34.32	25.6575	50
34.33	25.6577	50
34.34	25.658	50
34.35	25.6583	50
34.36	25.6586	50
34.37	25.6589	50
34.38	25.6591	50
34.39	25.6594	50
34.4	25.6597	50
34.41	25.66	50
34.42	25.6603	50
34.43	25.6605	50
34.44	25.6608	50
34.45	25.6611	50
34.46	25.6614	50
34.47	25.6616	50
34.48	25.6619	50
34.49	25.6622	50
34.5	25.6625	50
34.51	25.6627	50
34.52	25.663	50
34.53	25.6633	50
34.54	25.6635	50
34.55	25.6638	50
34.56	25.6641	50
34.57	25.6644	50
34.58	25.6646	50
34.59	25.6649	50
34.6	25.6652	50
34.61	25.6654	50
34.62	25.6657	50
34.63	25.666	50
34.64	25.6663	50
34.65	25.6665	50
34.66	25.6668	50
34.67	25.6671	50
34.68	25.6673	50
34.69	25.6676	50
34.7	25.6679	50
34.71	25.6681	50
34.72	25.6684	50
34.73	25.6687	50
34.74	25.6689	50
34.75	25.6692	50
34.76	25.6695	50
34.77	25.6697	50
34.78	25.67	50
34.79	25.6703	50
34.8	25.6705	50
34.81	25.6708	50
34.82	25.671	50
34.83	25.6713	50
34.84	25.6716	50
34.85	25.6718	50
34.86	25.6721	50
34.87	25.6723	50
34.88	25.6726	50
34.89	25.6729	50
34.9	25.6731	50
34.91	25.6734	50
34.92	25.6737	50
34.93	25.6739	50
34.94	25.6742	50
34.95	25.6744	50
34.96	25.6747	50
34.97	25.6749	50
34.98	25.6752	50
34.99	25.6755	50
35	25.6757	50
35.01	25.676	50
35.02	25.6762	50
35.03	25.6765	50
35.04	25.6767	50
35.05	25.677	50
35.06	25.6772	50
35.07	25.6775	50
35.08	25.6778	50
35.09	25.678	50
35.1	25.6783	50
35.11	25.6785	50
35.12	25.6788	50
35.13	25.679	50
35.14	25.6793	50
35.15	25.6795	50
35.16	25.6798	50
35.17	25.68	50
35.18	25.6803	50
35.19	25.6805	50
35.2	25.6808	50
35.21	25.681	50
35.22	25.6813	50
35.23	25.6815	50
35.24	25.6818	50
35.25	25.682	50
35.26	25.6823	50
35.27	25.6825	50
35.28	25.6828	50
35.29	25.683	50
35.3	25.6833	50
35.31	25.6835	50
35.32	25.6838	50
35.33	25.684	50
35.34	25.6842	50
35.35	25.6845	50
35.36	25.6847	50
35.37	25.685	50
35.38	25.6852	50
35.39	25.6855	50
35.4	25.6857	50
35.41	25.686	50
35.42	25.6862	50
35.43	25.6864	50
35.44	25.6867	50
35.45	25.6869	50
35.46	25.6872	50
35.47	25.6874	50
35.48	25.6877	50
35.49	25.6879	50
35.5	25.6881	50
35.51	25.6884	50
35.52	25.6886	50
35.53	25.6889	50
35.54	25.6891	50
35.55	25.6893	50
35.56	25.6896	50
35.57	25.6898	50
35.58	25.69	50
35.59	25.6903	50
35.6	25.6905	50
35.61	25.6908	50
35.62	25.691	50
35.63	25.6912	50
35.64	25.6915	50
35.65	25.6917	50
35.66	25.6919	50
35.67	25.6922	50
35.68	25.6924	50
35.69	25.6926	50
35.7	25.6929	50
35.71	25.6931	50
35.72	25.6933	50
35.73	25.6936	50
35.74	25.6938	50
35.75	25.694	50
35.76	25.6943	50
35.77	25.6945	50
35.78	25.6947	50
35.79	25.695	50
35.8	25.6952	50
35.81	25.6954	50
35.82	25.6957	50
35.83	25.6959	50
35.84	25.6961	50
35.85	25.6964	50
35.86	25.6966	50
35.87	25.6968	50
35.88	25.697	50
35.89	25.6973	50
35.9	25.6975	50
35.91	25.6977	50
35.92	25.698	50
35.93	25.6982	50
35.94	25.6984	50
35.95	25.6986	50
35.96	25.6989	50
35.97	25.6991	50
35.98	25.6993	50
35.99	25.6995	50
36	25.6998	50
36.01	25.7	50
36.02	25.7002	50
36.03	25.7004	50
36.04	25.7007	50
36.05	25.7009	50
36.06	25.7011	50
36.07	25.7013	50
36.08	25.7016	50
36.09	25.7018	50
36.1	25.702	50
36.11	25.7022	50
36.12	25.7024	50
36.13	25.7027	50
36.14	25.7029	50
36.15	25.7031	50
36.16	25.7033	50
36.17	25.7036	50
36.18	25.7038	50
36.19	25.704	50
36.2	25.7042	50
36.21	25.7044	50
36.22	25.7046	50
36.23	25.7049	50
36.24	25.7051	50
36.25	25.7053	50
36.26	25.7055	50
36.27	25.7057	50
36.28	25.706	50
36.29	25.7062	50
36.3	25.7064	50
36.31	25.7066	50
36.32	25.7068	50
36.33	25.707	50
36.34	25.7073	50
36.35	25.7075	50
36.36	25.7077	50
36.37	25.7079	50
36.38	25.7081	50
36.39	25.7083	50
36.4	25.7085	50
36.41	25.7088	50
36.42	25.709	50
36.43	25.7092	50
36.44	25.7094	50
36.45	25.7096	50
36.46	25.7098	50
36.47	25.71	50
36.48	25.7102	50
36.49	25.7105	50
36.5	25.7107	50
36.51	25.7109	50
36.52	25.7111	50
36.53	25.7113	50
36.54	25.7115	50
36.55	25.7117	50
36.56	25.7119	50
36.57	25.7121	50
36.58	25.7123	50
36.59	25.7125	50
36.6	25.7128	50
36.61	25.713	50
36.62	25.7132	50
36.63	25.7134	50
36.64	25.7136	50
36.65	25.7138	50
36.66	25.714	50
36.67	25.7142	50
36.68	25.7144	50
36.69	25.7146	50
36.7	25.7148	50
36.71	25.715	50
36.72	25.7152	50
36.73	25.7154	50
36.74	25.7156	50
36.75	25.7158	50
36.76	25.7161	50
36.77	25.7163	50
36.78	25.7165	50
36.79	25.7167	50
36.8	25.7169	50
36.81	25.7171	50
36.82	25.7173	50
36.83	25.7175	50
36.84	25.7177	50
36.85	25.7179	50
36.86	25.7181	50
36.87	25.7183	50
36.88	25.7185	50
36.89	25.7187	50
36.9	25.7189	50
36.91	25.7191	50
36.92	25.7193	50
36.93	25.7195	50
36.94	25.7197	50
36.95	25.7199	50
36.96	25.7201	50
36.97	25.7203	50
36.98	25.7205	50
36.99	25.7207	50
37	25.7209	50
37.01	25.7211	50
37.02	25.7213	50
37.03	25.7215	50
37.04	25.7217	50
37.05	25.7219	50
37.06	25.722	50
37.07	25.7222	50
37.08	25.7224	50
37.09	25.7226	50
37.1	25.7228	50
37.11	25.723	50
37.12	25.7232	50
37.13	25.7234	50
37.14	25.7236	50
37.15	25.7238	50
37.16	25.724	50
37.17	25.7242	50
37.18	25.7244	50
37.19	25.7246	50
37.2	25.7248	50
37.21	25.725	50
37.22	25.7252	50
37.23	25.7253	50
37.24	25.7255	50
37.25	25.7257	50
37.26	25.7259	50
37.27	25.7261	50
37.28	25.7263	50
37.29	25.7265	50
37.3	25.7267	50
37.31	25.7269	50
37.32	25.7271	50
37.33	25.7272	50
37.34	25.7274	50
37.35	25.7276	50
37.36	25.7278	50
37.37	25.728	50
37.38	25.7282	50
37.39	25.7284	50
37.4	25.7286	50
37.41	25.7288	50
37.42	25.7289	50
37.43	25.7291	50
37.44	25.7293	50
37.45	25.7295	50
37.46	25.7297	50
37.47	25.7299	50
37.48	25.7301	50
37.49	25.7302	50
37.5	25.7304	50
37.51	25.7306	50
37.52	25.7308	50
37.53	25.731	50
37.54	25.7312	50
37.55	25.7313	50
37.56	25.7315	50
37.57	25.7317	50
37.58	25.7319	50
37.59	25.7321	50
37.6	25.7323	50
37.61	25.7324	50
37.62	25.7326	50
37.63	25.7328	50
37.64	25.733	50
37.65	25.7332	50
37.66	25.7334	50
37.67	25.7335	50
37.68	25.7337	50
37.69	25.7339	50
37.7	25.7341	50
37.71	25.7343	50
37.72	25.7344	50
37.73	25.7346	50
37.74	25.7348	50
37.75	25.735	50
37.76	25.7352	50
37.77	25.7353	50
37.78	25.7355	50
37.79	25.7357	50
37.8	25.7359	50
37.81	25.736	50
37.82	25.7362	50
37.83	25.7364	50
37.84	25.7366	50
37.85	25.7368	50
37.86	25.7369	50
37.87	25.7371	50
37.88	25.7373	50
37.89	25.7375	50
37.9	25.7376	50
37.91	25.7378	50
37.92	25.738	50
37.93	25.7382	50
37.94	25.7383	50
37.95	25.7385	50
37.96	25.7387	50
37.97	25.7389	50
37.98	25.739	50
37.99	25.7392	50
38	25.7394	50
38.01	25.7396	50
38.02	25.7397	50
38.03	25.7399	50
38.04	25.7401	50
38.05	25.7402	50
38.06	25.7404	50
38.07	25.7406	50
38.08	25.7408	50
38.09	25.7409	50
38.1	25.7411	50
38.11	25.7413	50
38.12	25.7414	50
38.13	25.7416	50
38.14	25.7418	50
38.15	25.742	50
38.16	25.7421	50
38.17	25.7423	50
38.18	25.7425	50
38.19	25.7426	50
38.2	25.7428	50
38.21	25.743	50
38.22	25.7431	50
38.23	25.7433	50
38.24	25.7435	50
38.25	25.7436	50
38.26	25.7438	50
38.27	25.744	50
38.28	25.7441	50
38.29	25.7443	50
38.3	25.7445	50
38.31	25.7446	50
38.32	25.7448	50
38.33	25.745	50
38.34	25.7451	50
